Bus_ID,Voltage,Voltage_Angle,Current,Current_Angle,Frequency,Class_Label
26,1.0711223815106627,-18.78865373834622,1.0806864378232977,-22.859116724023906,50.212943368612095,0
27,0.9817293568626504,25.415136435994768,0.9911530517421829,0.7890209544528233,50.062623672709144,0
13,1.0723854232696515,18.075770192286207,0.9712949067582461,-30.966346370556344,49.95967104496228,0
12,1.0086915309060704,-0.5805514127267415,1.0094945627983574,80.07857398093128,50.13191411461602,1
15,0.9930208225797306,-20.013109199510573,1.0375184048057862,-49.591162602629325,49.853018471987,1
29,0.9844837241183608,29.23882510275783,0.9755427173492848,79.43861557796194,49.94214052165218,0
35,0.9352551206812888,19.874728732991976,0.8842070872735991,-10.877586283512471,49.95027041899735,0
18,1.0424068386261154,-7.899278491796402,1.03180631616392,87.21135664560603,50.04719384882149,0
32,0.9223229497302426,23.718486764020227,1.0763565985129417,-42.60315041128172,50.007097436530024,0
36,0.9700552605063559,-4.301188611222571,1.0151075062239587,14.525393805421686,49.94197078348399,1
14,1.1427805532759807,-24.345596279834737,0.9654759304028503,83.3917946484514,49.79801355020204,0
8,0.9494089643919863,8.132363608126525,1.0736200962185891,-89.59429116008386,49.88762134385724,1
20,1.0487872210110476,11.713153030584735,1.0636797819158472,-51.54792795985672,50.2023313752686,0
7,0.999614598708049,14.90972695142294,1.0020256534710004,-19.078287510678322,49.8840929166197,0
8,1.053919166458535,13.146887582386768,1.2192655299328183,89.70173801348335,49.81453052679121,1
7,0.944747050065598,22.691075351291545,0.889908281630979,76.15111616985055,50.01759476627595,1
20,1.0654916457395225,11.096892873840261,1.0446764591773556,-50.68164507567938,49.82708786906118,0
9,0.9830565897609316,-4.000329387703687,0.8734859165714169,1.4720152492387655,50.13665894029998,0
5,1.087598205022787,-8.414570856425723,0.8427843965051093,-20.940095783751218,50.08796108022629,1
26,0.9688688806009397,-17.699279098057847,1.131649139820825,-6.426642284221018,50.19225282130832,1
33,1.0373902797723182,10.308368596809615,1.0103896638840326,51.4660270213833,50.22952953715804,1
6,0.9618316037154077,5.51044505524235,0.6795520492549441,-88.00609113447393,50.14096942865177,0
31,0.9478144306115732,11.295941186296417,1.0208216024603824,22.784552463275034,49.969784786981826,0
36,0.9791346585094363,-11.505510510635105,1.022454542933824,10.256276204401019,49.79298592936161,1
1,0.9279795544667371,-9.043419266889565,0.9574955115972034,-50.79306324470965,50.03183041606055,0
34,0.9578185697843403,26.413700844369657,0.9164176835407787,9.128509025225,50.029345966867346,0
32,0.8859778771406808,5.967559677326378,0.8998907424085475,4.726685630985088,50.23316834055024,1
10,0.9581201928204298,4.25526700351525,0.9437639629249617,19.97082805857167,49.92328089853581,1
39,1.003494166792043,5.356499398111957,0.917801482062541,-36.91047262670487,49.632663022521605,0
28,1.029403340772763,18.17931466454062,0.9983834854115982,8.796705732616033,49.99071129086252,1
28,0.9878439595979998,-17.908901350347985,0.9841319949321699,81.33976970098644,50.1243065705387,0
8,1.0776178421895741,-12.80171089856388,0.8889867487598633,70.94430290461196,49.91959014068087,0
31,1.057269839449827,-15.33967780627066,0.9037407147645903,65.73453937657732,50.12913527963262,1
11,1.0414852610485525,-10.538705404960844,1.0141988479199195,35.361247027001596,50.00577129093226,1
29,1.0757784062840632,13.509762778211076,1.0131621320951687,49.68310558220023,49.885675970721095,1
1,0.9581762309612746,-19.25815461289547,0.9174417299022074,-28.51967217664383,49.86959726694648,1
10,0.9982638256620645,-8.190957042693839,0.9729428606042541,79.2403056225908,50.10306955925186,0
17,0.9294695363037577,-1.009938581457412,1.0532898495174459,23.069350578504256,50.250969250599184,0
21,1.0114288377170686,18.607386036197248,0.9625278220481227,-39.94460775294236,49.773637433572254,1
11,0.9089629345428498,22.394903813599598,1.092900788086255,39.53084922636239,50.22452144106295,1
1,0.9444728007821145,-17.697095101178395,1.054793047665964,-58.85127417177344,50.18551059559477,0
35,0.9801084944523698,8.975725701074055,0.9777410239207391,-32.56760042391221,50.2864413610436,1
34,0.9070411657678314,-28.734376880075867,1.1189782838506017,80.66279387505782,50.12946764848667,0
30,0.964557435761851,-6.381290647161421,0.9347849839980026,-67.74124554320339,49.897865962919376,1
24,1.0193935221164692,-14.622857216256113,1.0007671576244652,1.8244870057813074,49.95937542809455,0
19,1.0060985868046979,-14.08103750721648,1.0527018440131597,-7.719169887720696,50.051370157295075,1
9,0.990361584457402,27.83437302743058,1.096522674933123,44.20793215057418,50.249804941466536,0
17,1.0036007885753055,23.982648351802013,0.9636879209905547,-81.68594662258988,50.50902658710308,1
1,1.004165914792675,-12.88418272610668,0.7909747486589921,88.98624796432273,50.16461070313811,1
9,1.042862068705116,18.728349063688277,0.7525059449640892,1.3392744413345952,50.34354002617935,1
6,0.9352192160516364,-29.646890192150792,0.9977151410761586,53.06510457987895,50.10552771477077,0
16,1.0608963266026388,6.028415770136789,0.9290430535035124,-15.173679854767457,49.90134512285378,1
24,0.9779491949178178,-24.141430626529846,0.9291646685124114,-42.9235045542346,49.899338533949425,0
28,1.0133597316920977,-14.192054018190603,1.0402817223708214,82.1912467125685,49.95886739545744,0
26,0.9062044855038875,-28.414755881588277,1.1153164834163376,-29.573645709199184,49.92016516729246,1
33,1.0653570353687722,-13.278758944407063,0.9319871517901294,5.0281928028668545,50.05360238734912,1
26,1.0318572108499948,26.77696341171763,0.8889011949150539,68.81344804888485,49.96286652376182,1
11,1.032932136858088,-2.9709803892295525,1.2201298312584874,44.015811964270995,49.583285028421216,1
15,0.9864955780108928,-17.800568851651875,1.0406019451928747,69.60197473228851,50.35345735350424,0
28,0.9503775520929538,-21.83965955542257,0.9833035815519549,-12.06156962861236,50.2002620366605,0
27,1.062953081341248,-15.830485575213133,1.012211563367457,-71.85116870532967,49.75839349790441,0
38,1.0662516929856343,-7.11686787904781,0.9694576806153322,55.846314506138924,49.87818243690372,0
10,1.0948312463482393,-2.6799281348977075,0.9325908426669319,-70.3177521778526,50.08727638493825,1
36,1.053166646823993,-7.2939228851512965,1.0676042443376732,-51.45618459583167,49.84738082290294,1
6,0.9639915987304637,-22.208933313264644,0.9230724525854292,76.10371716375496,50.12012577383228,0
26,1.0008806789420588,-15.309530946240573,0.8943843245106928,77.61478862301979,50.03291125684657,1
35,1.0244958516428524,-10.208233551521065,1.0474365542318218,73.62358177466263,49.62198799372261,0
17,0.9792376418664994,14.01443744719235,1.2484788000964642,11.027848868280145,50.50755200930591,0
24,1.066027729598038,20.64933473173857,0.9911688439323603,-56.34205362661669,49.93735293152029,1
33,0.9585473370653359,-2.990444186748686,1.0977314318439004,-61.49379249983451,49.997981634065475,0
4,1.0402065905052857,-1.1873161045502378,1.0380990359957352,8.609048837636664,50.19002336839681,1
39,0.9566706300193875,-9.73448104355936,1.0347865051162624,28.704702189703426,49.92994400548055,0
37,0.998593283777797,-12.543728693464274,1.2245555867297542,-29.5084631072203,50.09783925043678,1
2,1.0716950588448695,3.3580778484816634,1.0292098654770574,-69.44488431605899,50.33355111252563,0
9,0.9708263075723144,-26.672078444968502,1.132157255331826,-5.571853056984381,50.34791579402984,0
14,1.0741861602768719,7.171011844855592,1.0089643617373492,22.091109995733703,49.74382350988441,1
25,1.0166810847480576,-24.246981790126732,1.0343754250746202,-61.979605074242215,50.385314761465104,1
2,1.0308350702519693,26.417826346497705,1.0866181367110335,66.55599064250652,49.65290921085479,0
39,0.9930116084073662,-10.979818310360258,1.081470418170018,73.72059006158369,50.073374129044936,0
4,1.0582045339257538,4.287850629253818,1.113506461657542,10.518389075811726,50.14207176065197,1
18,0.993889326869798,12.073236412849823,1.0460143398415747,-44.66827202314541,50.047916766588514,1
1,0.9639390329442742,25.946356143985255,0.9614703981010824,8.54153844146498,50.08961295261666,0
37,1.007759546545496,-24.96896335876881,0.7949116289098155,-13.834763509351859,50.44475191250576,1
29,0.9837565387394969,11.714634432454417,1.1114099165830755,-21.536499504047697,50.06896946414972,0
14,0.9940029167931966,15.873243105724299,0.8120009711223555,47.33173784722109,49.97521393235174,0
30,0.9966550800469003,-8.971027580675003,1.0410389283196229,35.96031798088917,49.873905818482584,0
1,0.9606049543367096,-21.15452238227106,1.0723679393782584,66.62694108173312,49.95157438402159,0
24,1.0702230572381504,13.103418505981182,1.0736711768675273,80.37622210121117,49.352780280590885,1
9,1.10593675165022,2.33742770839374,1.1700314244068213,63.10807932920315,49.899239662940424,0
4,0.9835820408790615,-0.8045918758538058,1.0990689044209014,-33.73810067217368,50.177726442952746,0
39,0.9300467598778313,29.213385539220333,0.8465871947690655,-38.37051815809122,49.802246320918,1
16,0.9854379560294458,18.05942743475577,1.134367638521484,-30.245262967794957,49.795830895174085,1
9,0.9234747285583276,12.377994397224796,1.184042904405917,10.45769073252248,50.30143201609654,0
9,1.045488648591338,15.551394988337435,0.9956634816975842,-89.90022673543663,50.17807249484084,1
2,1.0969509493345286,-7.981870443917078,0.9501566041990406,-36.32379044074675,50.197995385587554,0
9,0.8595577790169038,11.442030175507142,1.0491887513280067,43.9604696205418,49.80551899321243,0
7,1.1145753289685483,-24.022047048132997,0.9184380647038856,-27.413073459049798,49.97072321735188,1
4,1.0296708233406109,-4.8636774829781615,1.0536792489564608,22.572375028284583,50.058028632367304,0
18,1.015454416909405,-21.768061027584167,1.0996792909210524,49.82921869687124,49.931765916772726,1
37,1.0612298920839744,14.21121728431546,0.8966825658594992,45.68313019336375,50.3867400079545,1
12,0.9675723738756611,-14.353872848999362,1.0782420690810333,21.705442713189754,49.88573868655343,0
6,1.0387518080917764,-7.2940390319587145,0.8668957413694318,-13.321066043349688,49.86026662581757,0
27,1.02158935973437,-19.580328646977136,0.9873813791396896,-60.58262940489652,49.92868761452902,1
30,1.0268359505542453,19.996616179135884,1.003058359481087,-47.10254622887206,50.028569111519964,0
12,0.9984848700696393,-2.2448193771063956,0.7981578506777651,-2.161961625181931,50.21338526807363,1
27,0.9615885745871318,21.6824612144013,1.0729336324747858,29.54606747605854,50.21017717097183,0
12,1.016118091186847,28.98804669737045,0.9551609140788989,-53.6795783748036,50.42405542300123,0
26,1.0289882329723303,5.350457212993447,1.084528242667114,56.163610936772216,49.710085507056455,1
35,0.9727217756910742,-9.109887869088379,1.1017712152729109,87.57335757100122,50.11216981692418,1
34,1.0104633205124811,-7.01876741555656,1.1140611374083798,21.96920081080559,50.22357936793864,1
33,1.0097938036608636,-0.22930303310522504,1.1961597376200817,-68.27080893509361,50.08736131143547,1
24,1.0312570936176888,-6.550688434627482,1.026406030650191,17.872403783511558,50.0060723794814,1
12,1.0088902511300646,10.436386474870282,0.9520798948536591,-46.72255591079005,50.10282209133532,0
29,1.1031910923830115,-7.043402343838771,0.8857429180873019,-49.312876673615214,50.08309538768135,0
23,1.0024590036745367,9.482845724655647,1.1796500357452024,40.024809451828446,50.03914358337846,1
13,1.0132593151875344,-29.636455911057013,0.8815546529361429,88.52890080725552,50.1773855273022,0
30,0.9628816697499398,-2.3529817014093766,0.9697881666047868,27.74457880393726,49.927792020024185,0
17,1.0823184974080529,-19.917829934895572,1.0350154993438914,3.209446224037407,49.96787047004017,1
12,1.053000860172851,-28.135859032266666,1.1669874916316707,-85.5386453005018,49.79582698315467,1
38,0.9961644763737796,-16.58014651255213,1.1276500353135501,-21.80337309433844,49.80709472570445,0
20,1.0225302576424664,26.49882684693428,0.9610793535604989,-28.047537390888195,49.58107063445786,1
7,0.9820919872503251,-4.10033486455502,1.031867758638736,-52.99152342069094,50.183436803947856,1
31,1.0130711454060175,-15.35741754564231,0.8616734725193217,53.15065461282029,50.018472227443326,0
9,0.9567464005980187,-22.94101214687252,0.8887693169522779,52.15934360035814,49.76187897171159,0
21,1.0029098075878973,28.389737702557504,1.0620182104939886,26.000174777443064,50.04267899461716,1
17,0.9348873209290411,22.500987969628994,1.0655286962019614,72.63038323298625,50.14865579392642,1
17,1.0231237506879092,0.7148388946737683,0.9801184794218119,37.98175259815986,49.669912459441605,1
16,0.9649419088153185,-18.7282606747933,0.9005690169673939,37.76557593964655,50.050532554303174,0
21,0.9709676516539858,16.946078710958297,1.199527418711848,-50.08193766937098,49.82731639429853,0
27,1.0736374692844695,18.46400276199241,0.9205633142874716,-17.238186033840307,49.83124692302562,0
26,0.9646897097707814,9.643847312700096,0.9203539340066546,17.4490197179649,50.13445447187755,1
30,0.946534614914694,16.253456053507392,1.0348158374141778,-62.806275373937254,49.99108496966369,0
24,0.9662342629218446,-26.898493571369755,0.9457039176328319,51.951641241996526,49.995317304950454,0
11,1.0944929483662962,6.504923583160789,0.946476376036718,89.57031189140869,49.56548198806703,0
33,0.9303604489232256,-8.953878520755964,1.0380034801806006,61.16778654589416,50.14163299090007,0
31,1.0069897758447632,1.2215220458356981,1.0788240250348362,-64.74719918310115,50.2181212012815,0
39,0.980616082213662,-7.574605622030923,0.9903256967417979,47.580692502523334,49.941774780994116,0
21,0.9581254103641156,2.2645246358202584,1.0303972047407832,47.03155752138787,50.21136515900654,0
10,1.018735638470178,-0.2037079504548167,0.9282861984972977,33.8020543468609,49.87454422850434,1
25,1.0034164198038587,15.74501457695731,0.9525532444714017,89.07124819697083,50.28346803432891,0
1,1.0547492702598806,10.072838716185196,0.9707231271362585,-36.94149283962473,50.13958769586518,1
34,1.0621846051050108,27.63836336007831,0.8993419401472548,-47.66833027020502,49.81785409085035,0
7,0.9700477529187899,29.320162309578315,1.004470749626111,30.102958807049376,50.09805983035769,0
26,0.9921596306029079,-12.041388469102607,1.0088446118242305,-35.377122131857774,50.1977973026823,0
23,0.978504253214902,16.072851607220542,1.2540291664717622,44.617441340902445,49.659705702244466,1
4,0.8887444315668854,-21.202276503451564,0.9485532705601816,-66.34387417732235,50.15450869385374,1
12,0.9572447707958056,-27.608679970008136,0.9620865555886361,-79.1960993697814,50.252241108445645,0
5,0.9385733079138893,14.320884074252554,0.9201940142157111,-0.34508513423128306,50.12869986216061,0
10,0.9897308008621121,-21.4653226999013,0.9517551715000349,46.56418015893124,49.98780886990912,0
15,1.0259171693804419,6.677498139117247,0.8886398237151247,58.93329557423888,50.01528481692526,1
10,1.039799594860748,1.7131103286537162,1.1187295734051295,-35.23232846045321,49.813999439655326,1
11,0.9919931042418978,-7.749289391733402,0.9725147149822629,52.8875569790292,49.76108574685613,0
20,0.9476418587623261,-7.87825623721028,1.0775903580760746,34.41921385176039,49.93548415625255,1
8,1.0107602674236031,-5.608607666162705,1.0687583702124854,1.6148465333183708,50.12358548900146,0
37,1.0738486614521547,-28.417508511228014,1.1103897505185079,31.681965920742087,49.80366637537944,1
23,1.0145817417445355,-16.84173938841552,0.860884329139042,24.66931345492192,50.05561584821819,0
